Data,14,record,timestamp,"920388035",s,position_lat,"617246627",semicircles,position_long,"-14828611",semicircles,distance,"468.49",m,speed,"4.943",m/s,unknown,"1023",,unknown,"300",,heart_rate,"130",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.943",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388036",s,position_lat,"617247039",semicircles,position_long,"-14829120",semicircles,distance,"473.34",m,speed,"4.948",m/s,unknown,"1024",,unknown,"300",,heart_rate,"131",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.948",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388037",s,position_lat,"617247461",semicircles,position_long,"-14829655",semicircles,distance,"478.34",m,speed,"4.958",m/s,unknown,"1026",,unknown,"300",,heart_rate,"131",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.958",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388038",s,position_lat,"617247912",semicircles,position_long,"-14830164",semicircles,distance,"483.47",m,speed,"4.968",m/s,unknown,"1104",,unknown,"300",,heart_rate,"131",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.968",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388039",s,position_lat,"617248345",semicircles,position_long,"-14830692",semicircles,distance,"488.54",m,speed,"4.969",m/s,unknown,"1104",,unknown,"300",,heart_rate,"132",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.969",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388040",s,position_lat,"617248781",semicircles,position_long,"-14831208",semicircles,distance,"493.58",m,speed,"4.972",m/s,unknown,"1147",,unknown,"300",,heart_rate,"132",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.972",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388041",s,position_lat,"617249231",semicircles,position_long,"-14831668",semicircles,distance,"498.55",m,speed,"4.951",m/s,unknown,"1024",,unknown,"300",,heart_rate,"132",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.951",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388042",s,position_lat,"617249668",semicircles,position_long,"-14832134",semicircles,distance,"503.43",m,speed,"4.936",m/s,unknown,"1021",,unknown,"300",,heart_rate,"132",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.936",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388043",s,position_lat,"617250105",semicircles,position_long,"-14832595",semicircles,distance,"508.3",m,speed,"4.927",m/s,unknown,"954",,unknown,"300",,heart_rate,"132",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.927",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388044",s,position_lat,"617250518",semicircles,position_long,"-14833016",semicircles,distance,"512.86",m,speed,"4.919",m/s,unknown,"952",,unknown,"300",,heart_rate,"132",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.919",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388045",s,position_lat,"617250941",semicircles,position_long,"-14833468",semicircles,distance,"517.59",m,speed,"4.928",m/s,unknown,"954",,unknown,"300",,heart_rate,"132",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.928",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388046",s,position_lat,"617251359",semicircles,position_long,"-14833901",semicircles,distance,"522.22",m,speed,"4.902",m/s,unknown,"774",,unknown,"300",,heart_rate,"131",bpm,cadence,"38",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.902",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388047",s,position_lat,"617251763",semicircles,position_long,"-14834360",semicircles,distance,"526.83",m,speed,"4.864",m/s,unknown,"768",,unknown,"300",,heart_rate,"131",bpm,cadence,"38",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.864",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388048",s,position_lat,"617252162",semicircles,position_long,"-14834822",semicircles,distance,"531.4",m,speed,"4.842",m/s,unknown,"764",,unknown,"300",,heart_rate,"130",bpm,cadence,"38",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.842",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388049",s,position_lat,"617252576",semicircles,position_long,"-14835263",semicircles,distance,"536.03",m,speed,"4.811",m/s,unknown,"931",,unknown,"300",,heart_rate,"130",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.811",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388050",s,position_lat,"617253008",semicircles,position_long,"-14835709",semicircles,distance,"540.81",m,speed,"4.782",m/s,unknown,"925",,unknown,"300",,heart_rate,"129",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.782",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388051",s,position_lat,"617253446",semicircles,position_long,"-14836105",semicircles,distance,"545.49",m,speed,"4.75",m/s,unknown,"919",,unknown,"300",,heart_rate,"128",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.75",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388052",s,position_lat,"617253876",semicircles,position_long,"-14836487",semicircles,distance,"550.07",m,speed,"4.711",m/s,unknown,"912",,unknown,"300",,heart_rate,"128",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.711",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388053",s,position_lat,"617254330",semicircles,position_long,"-14836869",semicircles,distance,"554.85",m,speed,"4.695",m/s,unknown,"909",,unknown,"300",,heart_rate,"128",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.695",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388054",s,position_lat,"617254786",semicircles,position_long,"-14837247",semicircles,distance,"559.63",m,speed,"4.686",m/s,unknown,"1081",,unknown,"300",,heart_rate,"128",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.686",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388055",s,position_lat,"617255251",semicircles,position_long,"-14837614",semicircles,distance,"564.45",m,speed,"4.682",m/s,unknown,"1080",,unknown,"300",,heart_rate,"128",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.682",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388056",s,position_lat,"617255720",semicircles,position_long,"-14838002",semicircles,distance,"569.37",m,speed,"4.712",m/s,unknown,"1087",,unknown,"300",,heart_rate,"128",bpm,cadence,"26",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.712",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388057",s,position_lat,"617256164",semicircles,position_long,"-14838385",semicircles,distance,"574.06",m,speed,"4.709",m/s,unknown,"1046",,unknown,"300",,heart_rate,"128",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.709",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388058",s,position_lat,"617256617",semicircles,position_long,"-14838794",semicircles,distance,"578.9",m,speed,"4.726",m/s,unknown,"1050",,unknown,"300",,heart_rate,"128",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388059",s,position_lat,"617257075",semicircles,position_long,"-14839176",semicircles,distance,"583.71",m,speed,"4.743",m/s,unknown,"918",,unknown,"300",,heart_rate,"128",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.743",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388060",s,position_lat,"617257530",semicircles,position_long,"-14839550",semicircles,distance,"588.47",m,speed,"4.758",m/s,unknown,"921",,unknown,"300",,heart_rate,"128",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.758",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388061",s,position_lat,"617257932",semicircles,position_long,"-14839871",semicircles,distance,"592.66",m,speed,"4.721",m/s,unknown,"914",,unknown,"300",,heart_rate,"128",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.721",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388062",s,position_lat,"617258394",semicircles,position_long,"-14840234",semicircles,distance,"597.46",m,speed,"4.722",m/s,unknown,"787",,unknown,"300",,heart_rate,"127",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.722",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388063",s,position_lat,"617258875",semicircles,position_long,"-14840631",semicircles,distance,"602.49",m,speed,"4.752",m/s,unknown,"792",,unknown,"300",,heart_rate,"127",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.752",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388064",s,position_lat,"617259317",semicircles,position_long,"-14840983",semicircles,distance,"607.09",m,speed,"4.753",m/s,unknown,"792",,unknown,"300",,heart_rate,"126",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.753",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388065",s,position_lat,"617259779",semicircles,position_long,"-14841382",semicircles,distance,"611.97",m,speed,"4.762",m/s,unknown,"794",,unknown,"300",,heart_rate,"126",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.762",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388066",s,position_lat,"617260251",semicircles,position_long,"-14841798",semicircles,distance,"616.99",m,speed,"4.782",m/s,unknown,"820",,unknown,"300",,heart_rate,"125",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.782",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388067",s,position_lat,"617260689",semicircles,position_long,"-14842207",semicircles,distance,"621.71",m,speed,"4.773",m/s,unknown,"795",,unknown,"300",,heart_rate,"125",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.773",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388068",s,position_lat,"617261129",semicircles,position_long,"-14842654",semicircles,distance,"626.56",m,speed,"4.767",m/s,unknown,"795",,unknown,"300",,heart_rate,"124",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.767",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388069",s,position_lat,"617261560",semicircles,position_long,"-14843093",semicircles,distance,"631.32",m,speed,"4.773",m/s,unknown,"795",,unknown,"300",,heart_rate,"124",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.773",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388070",s,position_lat,"617261979",semicircles,position_long,"-14843563",semicircles,distance,"636.08",m,speed,"4.766",m/s,unknown,"794",,unknown,"300",,heart_rate,"124",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.766",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388071",s,position_lat,"617262395",semicircles,position_long,"-14844058",semicircles,distance,"640.9",m,speed,"4.767",m/s,unknown,"773",,unknown,"300",,heart_rate,"124",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.767",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388072",s,position_lat,"617262777",semicircles,position_long,"-14844566",semicircles,distance,"645.52",m,speed,"4.755",m/s,unknown,"771",,unknown,"300",,heart_rate,"124",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.755",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388073",s,position_lat,"617263175",semicircles,position_long,"-14845130",semicircles,distance,"650.46",m,speed,"4.818",m/s,unknown,"781",,unknown,"300",,heart_rate,"124",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.818",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388074",s,position_lat,"617263576",semicircles,position_long,"-14845712",semicircles,distance,"655.49",m,speed,"4.838",m/s,unknown,"806",,unknown,"300",,heart_rate,"124",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.838",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388075",s,position_lat,"617263925",semicircles,position_long,"-14846301",semicircles,distance,"660.21",m,speed,"4.811",m/s,unknown,"802",,unknown,"300",,heart_rate,"124",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.811",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388076",s,position_lat,"617264257",semicircles,position_long,"-14846921",semicircles,distance,"664.95",m,speed,"4.823",m/s,unknown,"782",,unknown,"300",,heart_rate,"124",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.823",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388077",s,position_lat,"617264588",semicircles,position_long,"-14847549",semicircles,distance,"669.72",m,speed,"4.813",m/s,unknown,"825",,unknown,"300",,heart_rate,"125",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.813",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388078",s,position_lat,"617264913",semicircles,position_long,"-14848231",semicircles,distance,"674.7",m,speed,"4.81",m/s,unknown,"825",,unknown,"300",,heart_rate,"125",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.81",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388079",s,position_lat,"617265226",semicircles,position_long,"-14848899",semicircles,distance,"679.54",m,speed,"4.82",m/s,unknown,"803",,unknown,"300",,heart_rate,"125",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.82",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388080",s,position_lat,"617265512",semicircles,position_long,"-14849579",semicircles,distance,"684.29",m,speed,"4.812",m/s,unknown,"802",,unknown,"300",,heart_rate,"125",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.812",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388081",s,position_lat,"617265796",semicircles,position_long,"-14850270",semicircles,distance,"689.09",m,speed,"4.815",m/s,unknown,"803",,unknown,"300",,heart_rate,"125",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.815",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388082",s,position_lat,"617266087",semicircles,position_long,"-14850940",semicircles,distance,"693.82",m,speed,"4.813",m/s,unknown,"780",,unknown,"300",,heart_rate,"124",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.813",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388083",s,position_lat,"617266392",semicircles,position_long,"-14851654",semicircles,distance,"698.84",m,speed,"4.829",m/s,unknown,"783",,unknown,"300",,heart_rate,"124",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.829",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388084",s,position_lat,"617266707",semicircles,position_long,"-14852341",semicircles,distance,"703.78",m,speed,"4.856",m/s,unknown,"809",,unknown,"300",,heart_rate,"124",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.856",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388085",s,position_lat,"617267013",semicircles,position_long,"-14853004",semicircles,distance,"708.57",m,speed,"4.843",m/s,unknown,"785",,unknown,"300",,heart_rate,"124",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.843",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388086",s,position_lat,"617267327",semicircles,position_long,"-14853661",semicircles,distance,"713.37",m,speed,"4.824",m/s,unknown,"782",,unknown,"300",,heart_rate,"124",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.824",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388087",s,position_lat,"617267648",semicircles,position_long,"-14854314",semicircles,distance,"718.19",m,speed,"4.833",m/s,unknown,"784",,unknown,"300",,heart_rate,"123",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.833",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388088",s,position_lat,"617267970",semicircles,position_long,"-14854988",semicircles,distance,"723.12",m,speed,"4.848",m/s,unknown,"786",,unknown,"300",,heart_rate,"123",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.848",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388089",s,position_lat,"617268251",semicircles,position_long,"-14855645",semicircles,distance,"727.73",m,speed,"4.835",m/s,unknown,"784",,unknown,"300",,heart_rate,"123",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.835",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388090",s,position_lat,"617268533",semicircles,position_long,"-14856277",semicircles,distance,"732.24",m,speed,"4.796",m/s,unknown,"799",,unknown,"300",,heart_rate,"123",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.796",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388091",s,position_lat,"617268843",semicircles,position_long,"-14856895",semicircles,distance,"736.84",m,speed,"4.776",m/s,unknown,"796",,unknown,"300",,heart_rate,"125",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.776",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388092",s,position_lat,"617269178",semicircles,position_long,"-14857452",semicircles,distance,"741.33",m,speed,"4.754",m/s,unknown,"771",,unknown,"300",,heart_rate,"123",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.754",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
